source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,1,30.00,30,1382.00,1382,0.044,0.044,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,71,2,1,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,1,30.00,30,1382.00,1382,0.067,0.067,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,158,204,200,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,14,343.50,380,16924.79,19839,0.321,0.892,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,206,204,200,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,14,343.50,380,16924.79,19839,0.498,2.234,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,213,204,200,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,14,343.50,380,16924.79,19839,0.452,1.106,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,226,204,200,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,14,343.50,380,16924.79,19839,0.439,1.095,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,156,195,185,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,14,331.00,378,16379.43,19590,0.392,0.613,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,166,195,185,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,14,331.00,378,16379.43,19590,0.381,1.776,,,,,,,,,,,,
