source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,body_per_block,206,4.00,4,152.00,152,0.009,0.086,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,summary,,,,,,,,,115,206,204,25,50,50000,16777216,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,batched,1,3526.00,3526,169430.00,169430,2.156,2.156,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,body_per_block,206,4.00,4,152.00,152,0.015,1.216,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,summary,,,,,,,,,97,206,204,25,50,50000,16777216,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,batched,1,3526.00,3526,169430.00,169430,2.297,2.297,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,body_per_block,206,4.00,4,152.00,152,0.007,0.107,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,summary,,,,,,,,,93,201,197,25,50,50000,16777216,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,batched,1,3408.00,3408,163916.00,163916,3.009,3.009,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxbytes16m-20260113-174538.log,reach-maxbytes16m,commit,body_per_block,201,4.00,4,152.00,152,0.010,0.104,,,,,,,,,,,,
