source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,68,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.009,0.009,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,51,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,130,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.013,0.013,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,107,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.009,0.009,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,106,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.005,0.005,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,121,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,180,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.005,0.005,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,197,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.012,0.012,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,168,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.007,0.007,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,143,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.009,0.009,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,224,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.014,0.014,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,213,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.007,0.007,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,226,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,211,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.015,0.015,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,157,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.007,0.007,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,158,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.017,0.017,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,154,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,166,0,0,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,1.00,1,48.00,48,0.015,0.015,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,203,207,204,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,3,1187.33,2777,57362.67,132969,0.698,1.490,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,207,4.00,4,152.00,152,0.007,0.054,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,190,207,204,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,3,1181.00,2598,56825.33,124176,0.757,1.686,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,207,4.00,4,152.00,152,0.010,0.059,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,194,207,204,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,3,1185.00,2777,57124.67,132969,0.765,1.824,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,207,4.00,4,152.00,152,0.012,0.134,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,211,207,204,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,3,1193.67,2930,58166.67,140259,0.844,2.102,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,207,4.00,4,152.00,152,0.010,0.092,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,144,203,195,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,3442.00,3442,166137.00,166137,3.176,3.176,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,203,4.00,4,152.00,152,0.012,0.084,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,154,203,195,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1735.00,1976,84109.50,95099,2.087,3.178,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,203,4.00,4,152.00,152,0.021,0.824,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,147,203,195,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1749.00,3138,85237.50,151999,0.980,1.687,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,203,4.00,4,152.00,152,0.015,0.373,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,141,203,195,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,3442.00,3442,166137.00,166137,2.359,2.359,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,203,4.00,4,152.00,152,0.010,0.131,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,204,212,201,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1772.50,2718,85314.00,130505,1.954,2.706,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,212,4.00,4,152.00,152,0.013,0.096,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,203,212,201,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1774.00,2821,85420.50,135442,1.266,1.971,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,212,4.00,4,152.00,152,0.018,0.485,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,201,212,201,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1761.50,2309,84501.00,110521,2.017,2.509,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,212,4.00,4,152.00,152,0.011,0.146,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,210,212,201,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,3,1194.67,2031,57919.00,98418,0.786,1.323,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,212,4.00,4,152.00,152,0.025,1.835,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,174,204,189,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1691.50,2728,81751.00,131320,1.155,1.897,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,204,4.00,4,152.00,152,0.011,0.179,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,221,204,189,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1709.50,3056,83456.50,147254,0.984,1.728,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,204,4.00,4,152.00,152,0.010,0.116,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,191,204,189,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1680.50,3095,80842.50,148868,1.021,1.812,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,204,4.00,4,152.00,152,0.010,0.131,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,218,204,189,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,3,1130.33,2337,54694.33,112207,0.975,2.173,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,204,4.00,4,152.00,152,0.012,0.061,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,265,217,201,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1797.50,3179,86941.00,153099,2.504,2.998,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,217,4.00,4,152.00,152,0.012,0.135,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,220,217,201,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,1,3559.00,3559,171074.00,171074,3.599,3.599,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,217,4.00,4,152.00,152,0.013,0.111,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,205,217,201,25,50,50000,4194304,256,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,batched,2,1791.00,2053,86403.00,98951,2.072,2.397,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,commit,body_per_block,217,4.00,4,152.00,152,0.024,0.721,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-maxops50k-20260113-172153.log,reach-maxops50k,summary,,,,,,,,,198,217,201,25,50,50000,4194304,256,0,,,
