source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/vm-testnet-unbatched.log,,summary,,,,,,,,,12442854,489359,437608,5,0,0,0,0,1,1120746,105789,105790
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/vm-testnet-unbatched.log,,commit,unbatched,489349,30.96,364,1782.06,25742,0.048,185.775,,,,,,,,,,,,
