source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/local-mainnet-reach-maxblocks15.log,,summary,,,,,,,,,374922,474353,432247,25,50,50000,4194304,15,0,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/local-mainnet-reach-maxblocks15.log,,commit,batched,31761,385.54,1469,26257.28,100248,0.215,9.743,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/local-mainnet-reach-maxblocks15.log,,commit,body_per_block,474337,4.00,4,152.00,152,0.007,21.037,,,,,,,,,,,,
