>> Simpa pruning run
   SIMPA_RUN_LABEL=reach-lock500
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=10, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=12000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=500
   PRUNE_BATCH_MAX_BLOCKS=unset
   PRUNE_BATCH_MAX_OPS=unset
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=1000
   PRUNE_BATCH_BODIES=0
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock500-20260114-185023.log
2026-01-14 18:50:25.435+11:00 [INFO ] simpa v1.0.1
2026-01-14 18:50:25.436+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-14 18:53:17.606+11:00 [TRACE] block | timestamp = bd66dbb4baeb73e3ddefb0fc44debecc12ed70e73188a75040ceba51104b9997 | 1231006649165
2026-01-14 18:53:17.606+11:00 [TRACE] block | timestamp = 77794a69bbedc62d28e4d21923bb1a0c1e67f2c88385a41b88f61f86e5552d7d | 1231006630250
2026-01-14 18:53:17.606+11:00 [TRACE] block | timestamp = 51940044fabea1a4a6d1775beb07f16f3061562deaeb201e9dccb1faed0e0383 | 1231006607318
2026-01-14 18:53:17.606+11:00 [TRACE] block | timestamp = c64012434eeedfcd5baa5225608c79f6e5147651851f4f4dcf3bfe17614baca1 | 1231006587760
2026-01-14 18:53:17.606+11:00 [TRACE] block | timestamp = c70eb7e752cdaf7e9c1c6151b20bc3f93f94bb9a0e2dc18f1196aa7993a83aa5 | 1231006567401
2026-01-14 18:53:17.606+11:00 [TRACE] block | timestamp = fee0274d8a10646a3d854fa2740597bc4ce3d57628d938e9205b942c3c751d66 | 1231006546654
2026-01-14 18:53:17.606+11:00 [TRACE] block | timestamp = be018732b80dc3f0cd66f3567c6f94d025fe647957705340023429797e1da064 | 1231006525157
2026-01-14 18:53:17.606+11:00 [TRACE] New Pruning Point: b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 18:53:17.606+11:00 [INFO ] Periodic pruning point movement: advancing from 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 to b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705
2026-01-14 18:53:17.623+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006338010
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | 1231006689923
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 | 1231006670256
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = bd66dbb4baeb73e3ddefb0fc44debecc12ed70e73188a75040ceba51104b9997 | 1231006649165
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = 77794a69bbedc62d28e4d21923bb1a0c1e67f2c88385a41b88f61f86e5552d7d | 1231006630250
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = 51940044fabea1a4a6d1775beb07f16f3061562deaeb201e9dccb1faed0e0383 | 1231006607318
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = c64012434eeedfcd5baa5225608c79f6e5147651851f4f4dcf3bfe17614baca1 | 1231006587760
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = c70eb7e752cdaf7e9c1c6151b20bc3f93f94bb9a0e2dc18f1196aa7993a83aa5 | 1231006567401
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = fee0274d8a10646a3d854fa2740597bc4ce3d57628d938e9205b942c3c751d66 | 1231006546654
2026-01-14 18:53:17.623+11:00 [TRACE] block | timestamp = be018732b80dc3f0cd66f3567c6f94d025fe647957705340023429797e1da064 | 1231006525157
2026-01-14 18:53:17.623+11:00 [TRACE] New Pruning Point: b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 18:53:17.623+11:00 [INFO ] Periodic pruning point movement: advancing from 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 to b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705
2026-01-14 18:53:17.653+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006338010
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | 1231006689923
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 | 1231006670256
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = bd66dbb4baeb73e3ddefb0fc44debecc12ed70e73188a75040ceba51104b9997 | 1231006649165
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = 77794a69bbedc62d28e4d21923bb1a0c1e67f2c88385a41b88f61f86e5552d7d | 1231006630250
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = 51940044fabea1a4a6d1775beb07f16f3061562deaeb201e9dccb1faed0e0383 | 1231006607318
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = c64012434eeedfcd5baa5225608c79f6e5147651851f4f4dcf3bfe17614baca1 | 1231006587760
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = c70eb7e752cdaf7e9c1c6151b20bc3f93f94bb9a0e2dc18f1196aa7993a83aa5 | 1231006567401
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = fee0274d8a10646a3d854fa2740597bc4ce3d57628d938e9205b942c3c751d66 | 1231006546654
2026-01-14 18:53:17.653+11:00 [TRACE] block | timestamp = be018732b80dc3f0cd66f3567c6f94d025fe647957705340023429797e1da064 | 1231006525157
2026-01-14 18:53:17.653+11:00 [TRACE] New Pruning Point: b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 18:53:17.653+11:00 [INFO ] Periodic pruning point movement: advancing from 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 to b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705
2026-01-14 18:53:17.676+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006338010
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | 1231006689923
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 | 1231006670256
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = bd66dbb4baeb73e3ddefb0fc44debecc12ed70e73188a75040ceba51104b9997 | 1231006649165
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = 77794a69bbedc62d28e4d21923bb1a0c1e67f2c88385a41b88f61f86e5552d7d | 1231006630250
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = 51940044fabea1a4a6d1775beb07f16f3061562deaeb201e9dccb1faed0e0383 | 1231006607318
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = c64012434eeedfcd5baa5225608c79f6e5147651851f4f4dcf3bfe17614baca1 | 1231006587760
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = c70eb7e752cdaf7e9c1c6151b20bc3f93f94bb9a0e2dc18f1196aa7993a83aa5 | 1231006567401
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = fee0274d8a10646a3d854fa2740597bc4ce3d57628d938e9205b942c3c751d66 | 1231006546654
2026-01-14 18:53:17.676+11:00 [TRACE] block | timestamp = be018732b80dc3f0cd66f3567c6f94d025fe647957705340023429797e1da064 | 1231006525157
2026-01-14 18:53:17.676+11:00 [TRACE] New Pruning Point: b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 18:53:17.676+11:00 [INFO ] Periodic pruning point movement: advancing from 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 to b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705
2026-01-14 18:53:17.730+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 18:53:17.730+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 18:53:17.762+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 18:53:17.762+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 18:53:17.796+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 18:53:17.796+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 18:53:17.826+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 18:53:17.826+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 18:53:17.895+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 18:53:17.895+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 18:53:17.895+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 18:53:17.924+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 18:53:17.924+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 18:53:17.924+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 18:53:17.955+11:00 [INFO ] Built headers proof with overall 567 headers (231 unique)
2026-01-14 18:53:17.958+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 18:53:17.964+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 18:53:17.964+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 18:53:17.964+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 18:53:17.968+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 18:53:17.968+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 18:53:17.968+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 18:53:17.969+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 18:53:17.969+11:00 [INFO ] Header and Block pruning stats: proof size: 567, pruning point and anticone: 6, unique headers in proof and windows: 681, pruning points in history: 9
2026-01-14 18:53:17.969+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 18:53:17.987+11:00 [INFO ] Built headers proof with overall 567 headers (231 unique)
2026-01-14 18:53:17.990+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 18:53:18.008+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 18:53:18.008+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 18:53:18.008+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 18:53:18.011+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 18:53:18.012+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 18:53:18.012+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 18:53:18.012+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 18:53:18.012+11:00 [INFO ] Header and Block pruning stats: proof size: 567, pruning point and anticone: 6, unique headers in proof and windows: 681, pruning points in history: 9
2026-01-14 18:53:18.012+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 18:53:18.032+11:00 [INFO ] Built headers proof with overall 567 headers (231 unique)
2026-01-14 18:53:18.035+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 18:53:18.044+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 18:53:18.044+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 18:53:18.046+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 18:53:18.046+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=500 config_batch_max_ms=1000 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=150 traversed=0 pruned=0
2026-01-14 18:53:18.046+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.013 max_commit_ms=0.013
2026-01-14 18:53:18.048+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 18:53:18.048+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 18:53:18.048+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 18:53:18.048+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 18:53:18.048+11:00 [INFO ] Header and Block pruning stats: proof size: 567, pruning point and anticone: 6, unique headers in proof and windows: 681, pruning points in history: 9
2026-01-14 18:53:18.048+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 18:53:18.081+11:00 [INFO ] Built headers proof with overall 567 headers (231 unique)
2026-01-14 18:53:18.085+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 18:53:18.085+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 18:53:18.087+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 18:53:18.087+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 18:53:18.087+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 18:53:18.087+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 10 blocks
2026-01-14 18:53:18.087+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=500 config_batch_max_ms=1000 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=162 traversed=0 pruned=0
2026-01-14 18:53:18.087+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.011 max_commit_ms=0.011
2026-01-14 18:53:18.087+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 18:53:18.087+11:00 [INFO ] Header and Block pruning completed: traversed: 0, pruned 0
2026-01-14 18:53:18.087+11:00 [INFO ] Header and Block pruning stats: proof size: 567, pruning point and anticone: 6, unique headers in proof and windows: 681, pruning points in history: 9
2026-01-14 18:53:18.087+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 18:53:18.110+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 18:53:18.110+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 18:53:18.111+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 18:53:18.111+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=500 config_batch_max_ms=1000 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=146 traversed=0 pruned=0
2026-01-14 18:53:18.111+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.011 max_commit_ms=0.011
2026-01-14 18:53:18.138+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 18:53:18.138+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 18:53:18.140+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 18:53:18.140+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=500 config_batch_max_ms=1000 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=131 traversed=0 pruned=0
2026-01-14 18:53:18.140+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=1 avg_ops=1.00 max_ops=1 avg_bytes=48.00 max_bytes=48 avg_commit_ms=0.008 max_commit_ms=0.008
2026-01-14 18:53:20.961+11:00 [TRACE] Simulation time: 1231006740.019	Generated 2290 blocks
2026-01-14 18:53:21.852+11:00 [TRACE] Simulation time: 1231006741.057	Generated 2300 blocks
2026-01-14 18:53:26.081+11:00 [TRACE] Simulation time: 1231006745.097	Generated 2343 blocks
2026-01-14 18:53:27.050+11:00 [TRACE] Simulation time: 1231006745.641	Generated 2350 blocks
2026-01-14 18:53:31.110+11:00 [TRACE] Simulation time: 1231006750.003	Generated 2390 blocks
2026-01-14 18:53:31.850+11:00 [TRACE] Simulation time: 1231006750.747	Generated 2400 blocks
2026-01-14 18:53:36.347+11:00 [TRACE] Simulation time: 1231006755.033	Generated 2444 blocks
2026-01-14 18:53:37.007+11:00 [TRACE] Simulation time: 1231006755.432	Generated 2450 blocks
2026-01-14 18:53:38.256+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006358239
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4 | 1231006710611
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | 1231006689923
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 | 1231006670256
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = bd66dbb4baeb73e3ddefb0fc44debecc12ed70e73188a75040ceba51104b9997 | 1231006649165
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = 77794a69bbedc62d28e4d21923bb1a0c1e67f2c88385a41b88f61f86e5552d7d | 1231006630250
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = 51940044fabea1a4a6d1775beb07f16f3061562deaeb201e9dccb1faed0e0383 | 1231006607318
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = c64012434eeedfcd5baa5225608c79f6e5147651851f4f4dcf3bfe17614baca1 | 1231006587760
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = c70eb7e752cdaf7e9c1c6151b20bc3f93f94bb9a0e2dc18f1196aa7993a83aa5 | 1231006567401
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = fee0274d8a10646a3d854fa2740597bc4ce3d57628d938e9205b942c3c751d66 | 1231006546654
2026-01-14 18:53:38.256+11:00 [TRACE] block | timestamp = be018732b80dc3f0cd66f3567c6f94d025fe647957705340023429797e1da064 | 1231006525157
2026-01-14 18:53:38.256+11:00 [TRACE] New Pruning Point: a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 18:53:38.256+11:00 [INFO ] Periodic pruning point movement: advancing from b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 to a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4
2026-01-14 18:53:38.292+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006358239
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4 | 1231006710611
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | 1231006689923
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 | 1231006670256
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = bd66dbb4baeb73e3ddefb0fc44debecc12ed70e73188a75040ceba51104b9997 | 1231006649165
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = 77794a69bbedc62d28e4d21923bb1a0c1e67f2c88385a41b88f61f86e5552d7d | 1231006630250
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = 51940044fabea1a4a6d1775beb07f16f3061562deaeb201e9dccb1faed0e0383 | 1231006607318
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = c64012434eeedfcd5baa5225608c79f6e5147651851f4f4dcf3bfe17614baca1 | 1231006587760
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = c70eb7e752cdaf7e9c1c6151b20bc3f93f94bb9a0e2dc18f1196aa7993a83aa5 | 1231006567401
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = fee0274d8a10646a3d854fa2740597bc4ce3d57628d938e9205b942c3c751d66 | 1231006546654
2026-01-14 18:53:38.292+11:00 [TRACE] block | timestamp = be018732b80dc3f0cd66f3567c6f94d025fe647957705340023429797e1da064 | 1231006525157
2026-01-14 18:53:38.292+11:00 [TRACE] New Pruning Point: a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 18:53:38.292+11:00 [INFO ] Periodic pruning point movement: advancing from b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 to a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4
2026-01-14 18:53:38.339+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006358239
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4 | 1231006710611
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | 1231006689923
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 | 1231006670256
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = bd66dbb4baeb73e3ddefb0fc44debecc12ed70e73188a75040ceba51104b9997 | 1231006649165
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = 77794a69bbedc62d28e4d21923bb1a0c1e67f2c88385a41b88f61f86e5552d7d | 1231006630250
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = 51940044fabea1a4a6d1775beb07f16f3061562deaeb201e9dccb1faed0e0383 | 1231006607318
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = c64012434eeedfcd5baa5225608c79f6e5147651851f4f4dcf3bfe17614baca1 | 1231006587760
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = c70eb7e752cdaf7e9c1c6151b20bc3f93f94bb9a0e2dc18f1196aa7993a83aa5 | 1231006567401
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = fee0274d8a10646a3d854fa2740597bc4ce3d57628d938e9205b942c3c751d66 | 1231006546654
2026-01-14 18:53:38.339+11:00 [TRACE] block | timestamp = be018732b80dc3f0cd66f3567c6f94d025fe647957705340023429797e1da064 | 1231006525157
2026-01-14 18:53:38.339+11:00 [TRACE] New Pruning Point: a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4 | New Retention Period Root: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2
2026-01-14 18:53:38.339+11:00 [INFO ] Periodic pruning point movement: advancing from b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 to a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4
2026-01-14 18:53:38.402+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 18:53:38.402+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 18:53:38.416+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006358239
2026-01-14 18:53:38.416+11:00 [TRACE] block | timestamp = a0bd8bce8c40883e42f2c47e0cc9524025c7079c10b3f3741ea523b690df6fd4 | 1231006710611
2026-01-14 18:53:38.417+11:00 [TRACE] block | timestamp = b16849a838bb98f6f0d767cbd0fe1c122d8e3931540b03a939ccd4faa2fba705 | 1231006689923
2026-01-14 18:53:38.417+11:00 [TRACE] block | timestamp = 531a67c9beca5cbd42229c0a136fbd404b74a614ccf105838916541ca7ec75b7 | 1231006670256
2026-01-14 18:53:38.417+11:00 [TRACE] block | timestamp = bd66dbb4baeb73e3ddefb0fc44debecc12ed70e73188a75040ceba51104b9997 | 1231006649165
2026-01-14 18:53:38.417+11:00 [TRACE] block | timestamp = 77794a69bbedc62d28e4d21923bb1a0c1e67f2c88385a41b88f61f86e5552d7d | 1231006630250
2026-01-14 18:53:38.417+11:00 [TRACE] block | timestamp = 51940044fabea1a4a6d1775beb07f16f3061562deaeb201e9dccb1faed0e0383 | 1231006607318
2026-01-14 18:53:38.417+11:00 [TRACE] block | timestamp = c64012434eeedfcd5baa5225608c79f6e5147651851f4f4dcf3bfe17614baca1 | 1231006587760
2026-01-14 18:53:38.417+11:00 [TRACE] block | timestamp = c70eb7e752cdaf7e9c1c6151b20bc3f93f94bb9a0e2dc18f1196aa7993a83aa5 | 1231006567401
